167.050000	0.000161	22.424785,,,
167.050000	0.000165	22.344549,,,
167.050000	0.000169	22.278717,,,
167.050000	0.000173	22.224908,,,
167.050000	0.000178	22.181079,,,
167.050000	0.000182	22.145491,,,
167.050000	0.000186	22.116675,,,
167.050000	0.000190	22.093404,,,
167.050000	0.000195	22.074654,,,
167.050000	0.000199	22.059580,,,
167.050000	0.000203	22.047485,,,
167.050000	0.000207	22.037798,,,
167.050000	0.000212	22.030052,,,
167.050000	0.000216	22.023867,,,
167.050000	0.000220	22.018936,,,
167.050000	0.000224	22.015010,,,
167.050000	0.000228	22.011888,,,
167.050000	0.000233	22.009407,,,
167.050000	0.000237	22.007439,,,
167.050000	0.000241	22.005878,,,
167.050000	0.000245	22.004642,,,
167.050000	0.000250	22.003695,,,
167.050000	0.000254	22.003581,,,
168.050000	0.000000	22.003399,,,
168.050000	0.000004	22.007157,,,
168.050000	0.000008	22.025553,,,
168.050000	0.000013	22.079256,,,
168.050000	0.000017	22.195408,,,
168.050000	0.000021	22.399472,,,
168.050000	0.000025	22.707425,,,
168.050000	0.000030	23.121809,,,
168.050000	0.000034	23.632176,,,
168.050000	0.000038	24.218476,,,
168.050000	0.000042	24.855528,,,
168.050000	0.000047	25.517121,,,
168.050000	0.000051	26.178450,,,
168.050000	0.000055	26.815149,,,
168.050000	0.000059	27.399435,,,
168.050000	0.000063	27.898467,,,
168.050000	0.000068	28.278533,,,
168.050000	0.000072	28.512776,,,
168.050000	0.000076	28.587668,,,
168.050000	0.000080	28.505344,,,
168.050000	0.000085	28.281808,,,
168.050000	0.000089	27.942659,,,
168.050000	0.000093	27.518177,,,
168.050000	0.000097	27.039022,,,
168.050000	0.000102	26.533147,,,
168.050000	0.000106	26.024010,,,
168.050000	0.000110	25.529854,,,
168.050000	0.000114	25.063776,,,
168.050000	0.000118	24.634263,,,
168.050000	0.000123	24.245971,,,
168.050000	0.000127	23.900551,,,
168.050000	0.000131	23.597449,,,
168.050000	0.000135	23.334587,,,
168.050000	0.000140	23.108930,,,
168.050000	0.000144	22.916921,,,
168.050000	0.000148	22.754809,,,
168.050000	0.000152	22.618875,,,
168.050000	0.000157	22.505581,,,
168.050000	0.000161	22.411666,,,
168.050000	0.000165	22.334191,,,
168.050000	0.000169	22.270555,,,
168.050000	0.000173	22.218488,,,
168.050000	0.000178	22.176038,,,
168.050000	0.000182	22.141538,,,
168.050000	0.000186	22.113580,,,
168.050000	0.000190	22.090983,,,
168.050000	0.000195	22.072763,,,
168.050000	0.000199	22.058105,,,
168.050000	0.000203	22.046334,,,
168.050000	0.000207	22.036901,,,
168.050000	0.000212	22.029354,,,
168.050000	0.000216	22.023324,,,
168.050000	0.000220	22.018514,,,
168.050000	0.000224	22.014682,,,
168.050000	0.000228	22.011633,,,
168.050000	0.000233	22.009209,,,
168.050000	0.000237	22.007285,,,
168.050000	0.000241	22.005759,,,
168.050000	0.000245	22.004550,,,
168.050000	0.000250	22.003617,,,
168.050000	0.000254	22.003399,,,
169.050000	0.000000	22.003241,,,
169.050000	0.000004	22.006324,,,
169.050000	0.000008	22.022109,,,
169.050000	0.000013	22.069117,,,
169.050000	0.000017	22.172250,,,
169.050000	0.000021	22.355512,,,
169.050000	0.000025	22.634672,,,
169.050000	0.000030	23.013277,,,
169.050000	0.000034	23.482710,,,
169.050000	0.000038	24.025112,,,
169.050000	0.000042	24.617440,,,
169.050000	0.000047	25.235320,,,
169.050000	0.000051	25.855470,,,
169.050000	0.000055	26.455081,,,
169.050000	0.000059	27.008417,,,
169.050000	0.000063	27.485066,,,
169.050000	0.000068	27.853416,,,
169.050000	0.000072	28.087642,,,
169.050000	0.000076	28.173864,,,
169.050000	0.000080	28.112652,,,
169.050000	0.000085	27.917689,,,
169.050000	0.000089	27.611991,,,
169.050000	0.000093	27.223388,,,
169.050000	0.000097	26.780468,,,
169.050000	0.000102	26.309600,,,
169.050000	0.000106	25.833142,,,
169.050000	0.000110	25.368673,,,
169.050000	0.000114	24.928972,,,
169.050000	0.000118	24.522472,,,
169.050000	0.000123	24.153953,,,
169.050000	0.000127	23.825306,,,
169.050000	0.000131	23.536275,,,
169.050000	0.000135	23.285109,,,
169.050000	0.000140	23.069093,,,
169.050000	0.000144	22.884977,,,
169.050000	0.000148	22.729286,,,
169.050000	0.000152	22.598547,,,
169.050000	0.000157	22.489438,,,
169.050000	0.000161	22.398880,,,
169.050000	0.000165	22.324087,,,
169.050000	0.000169	22.262586,,,
169.050000	0.000173	22.212216,,,
169.050000	0.000178	22.171109,,,
169.050000	0.000182	22.137671,,,
169.050000	0.000186	22.110550,,,
169.050000	0.000190	22.088612,,,
169.050000	0.000195	22.070910,,,
169.050000	0.000199	22.056657,,,
169.050000	0.000203	22.045205,,,
169.050000	0.000207	22.036021,,,
169.050000	0.000212	22.028668,,,
169.050000	0.000216	22.022790,,,
169.050000	0.000220	22.018099,,,
169.050000	0.000224	22.014359,,,
169.050000	0.000228	22.011382,,,
169.050000	0.000233	22.009014,,,
169.050000	0.000237	22.007134,,,
169.050000	0.000241	22.005642,,,
169.050000	0.000245	22.004459,,,
169.050000	0.000250	22.003541,,,
169.050000	0.000254	22.003241,,,
170.050000	0.000000	22.003102,,,
170.050000	0.000004	22.005616,,,
170.050000	0.000008	22.019142,,,
170.050000	0.000013	22.060253,,,
170.050000	0.000017	22.151760,,,
170.050000	0.000021	22.316236,,,
170.050000	0.000025	22.569149,,,
170.050000	0.000030	22.914879,,,
170.050000	0.000034	23.346449,,,
170.050000	0.000038	23.848008,,,
170.050000	0.000042	24.398515,,,
170.050000	0.000047	24.975337,,,
170.050000	0.000051	25.556638,,,
170.050000	0.000055	26.121067,,,
170.050000	0.000059	26.644767,,,
170.050000	0.000063	27.099578,,,
170.050000	0.000068	27.455893,,,
170.050000	0.000072	27.688947,,,
170.050000	0.000076	27.784651,,,
170.050000	0.000080	27.742223,,,
170.050000	0.000085	27.573246,,,
170.050000	0.000089	27.298349,,,
170.050000	0.000093	26.943064,,,
170.050000	0.000097	26.534013,,,
170.050000	0.000102	26.096036,,,
170.050000	0.000106	25.650415,,,
170.050000	0.000110	25.214063,,,
170.050000	0.000114	24.799428,,,
170.050000	0.000118	24.414860,,,
170.050000	0.000123	24.065234,,,
170.050000	0.000127	23.752650,,,
170.050000	0.000131	23.477124,,,
170.050000	0.000135	23.237204,,,
170.050000	0.000140	23.030475,,,
170.050000	0.000144	22.853974,,,
170.050000	0.000148	22.704488,,,
170.050000	0.000152	22.578778,,,
170.050000	0.000157	22.473723,,,
170.050000	0.000161	22.386421,,,
170.050000	0.000165	22.314232,,,
170.050000	0.000169	22.254808,,,
170.050000	0.000173	22.206089,,,
170.050000	0.000178	22.166291,,,
170.050000	0.000182	22.133887,,,
170.050000	0.000186	22.107584,,,
170.050000	0.000190	22.086289,,,
170.050000	0.000195	22.069093,,,
170.050000	0.000199	22.055237,,,
170.050000	0.000203	22.044097,,,
170.050000	0.000207	22.035156,,,
170.050000	0.000212	22.027994,,,
170.050000	0.000216	22.022265,,,
170.050000	0.000220	22.017690,,,
170.050000	0.000224	22.014041,,,
170.050000	0.000228	22.011135,,,
170.050000	0.000233	22.008823,,,
170.050000	0.000237	22.006985,,,
170.050000	0.000241	22.005526,,,
170.050000	0.000245	22.004369,,,
170.050000	0.000250	22.003467,,,
170.050000	0.000254	22.003102,,,
171.050000	0.000000	22.002979,,,
171.050000	0.000004	22.005013,,,
171.050000	0.000008	22.016586,,,
171.050000	0.000013	22.052508,,,
171.050000	0.000017	22.133642,,,
171.050000	0.000021	22.281163,,,
171.050000	0.000025	22.510163,,,
171.050000	0.000030	22.825705,,,
171.050000	0.000034	23.222270,,,
171.050000	0.000038	23.685848,,,
171.050000	0.000042	24.197267,,,
171.050000	0.000047	24.735540,,,
171.050000	0.000051	25.280210,,,
171.050000	0.000055	25.811286,,,
171.050000	0.000059	26.306640,,,
171.050000	0.000063	26.740199,,,
171.050000	0.000068	27.084264,,,
171.050000	0.000072	27.315145,,,
171.050000	0.000076	27.418672,,,
171.050000	0.000080	27.392898,,,
171.050000	0.000085	27.247513,,,
171.050000	0.000089	27.000946,,,
171.050000	0.000093	26.676578,,,
171.050000	0.000097	26.299162,,,
171.050000	0.000102	25.892068,,,
171.050000	0.000106	25.475532,,,
171.050000	0.000110	25.065801,,,
171.050000	0.000114	24.674974,,,
171.050000	0.000118	24.311298,,,
171.050000	0.000123	23.979717,,,
171.050000	0.000127	23.682512,,,
171.050000	0.000131	23.419943,,,
171.050000	0.000135	23.190833,,,
171.050000	0.000140	22.993048,,,
171.050000	0.000144	22.823893,,,
171.050000	0.000148	22.680401,,,
171.050000	0.000152	22.559554,,,
171.050000	0.000157	22.458428,,,
171.050000	0.000161	22.374283,,,
171.050000	0.000165	22.304624,,,
171.050000	0.000169	22.247219,,,
171.050000	0.000173	22.200105,,,
171.050000	0.000178	22.161582,,,
171.050000	0.000182	22.130187,,,
171.050000	0.000186	22.104680,,,
171.050000	0.000190	22.084014,,,
171.050000	0.000195	22.067312,,,
171.050000	0.000199	22.053845,,,
171.050000	0.000203	22.043009,,,
171.050000	0.000207	22.034308,,,
171.050000	0.000212	22.027332,,,
171.050000	0.000216	22.021750,,,
171.050000	0.000220	22.017289,,,
171.050000	0.000224	22.013729,,,
171.050000	0.000228	22.010892,,,
171.050000	0.000233	22.008634,,,
171.050000	0.000237	22.006838,,,
171.050000	0.000241	22.005412,,,
171.050000	0.000245	22.004280,,,
171.050000	0.000250	22.003395,,,
171.050000	0.000254	22.002979,,,
172.050000	0.000000	22.002869,,,
172.050000	0.000004	22.004500,,,
172.050000	0.000008	22.014387,,,
172.050000	0.000013	22.045746,,,
172.050000	0.000017	22.117630,,,
172.050000	0.000021	22.249859,,,
172.050000	0.000025	22.457088,,,
172.050000	0.000030	22.744923,,,
172.050000	0.000034	23.109142,,,
172.050000	0.000038	23.537419,,,
172.050000	0.000042	24.012320,,,
172.050000	0.000047	24.514417,,,
172.050000	0.000051	25.024563,,,
172.050000	0.000055	25.524039,,,
172.050000	0.000059	25.992310,,,
172.050000	0.000063	26.405236,,,
172.050000	0.000068	26.736926,,,
172.050000	0.000072	26.964775,,,
172.050000	0.000076	27.074636,,,
172.050000	0.000080	27.063570,,,
172.050000	0.000085	26.939565,,,
172.050000	0.000089	26.719027,,,
172.050000	0.000093	26.423322,,,
172.050000	0.000097	26.075434,,,
172.050000	0.000102	25.697324,,,
172.050000	0.000106	25.308206,,,
172.050000	0.000110	24.923665,,,
172.050000	0.000114	24.555443,,,
172.050000	0.000118	24.211663,,,
172.050000	0.000123	23.897310,,,
172.050000	0.000127	23.614822,,,
172.050000	0.000131	23.364680,,,
172.050000	0.000135	23.145959,,,
172.050000	0.000140	22.956784,,,
172.050000	0.000144	22.794712,,,
172.050000	0.000148	22.657009,,,
172.050000	0.000152	22.540867,,,
172.050000	0.000157	22.443544,,,
172.050000	0.000161	22.362461,,,
172.050000	0.000165	22.295257,,,
172.050000	0.000169	22.239813,,,
172.050000	0.000173	22.194263,,,
172.050000	0.000178	22.156980,,,
172.050000	0.000182	22.126569,,,
172.050000	0.000186	22.101839,,,
172.050000	0.000190	22.081787,,,
172.050000	0.000195	22.065568,,,
172.050000	0.000199	22.052480,,,
172.050000	0.000203	22.041943,,,
172.050000	0.000207	22.033475,,,
172.050000	0.000212	22.026683,,,
172.050000	0.000216	22.021243,,,
172.050000	0.000220	22.016894,,,
172.050000	0.000224	22.013422,,,
172.050000	0.000228	22.010653,,,
172.050000	0.000233	22.008448,,,
172.050000	0.000237	22.006693,,,
172.050000	0.000241	22.005299,,,
172.050000	0.000245	22.004193,,,
172.050000	0.000250	22.003324,,,
172.050000	0.000254	22.002869,,,
173.050000	0.000000	22.002771,,,
173.050000	0.000004	22.004062,,,
173.050000	0.000008	22.012494,,,
173.050000	0.000013	22.039846,,,
173.050000	0.000017	22.103488,,,
173.050000	0.000021	22.221934,,,
173.050000	0.000025	22.409351,,,
173.050000	0.000030	22.671773,,,
173.050000	0.000034	23.006119,,,
173.050000	0.000038	23.401602,,,
173.050000	0.000042	23.842403,,,
173.050000	0.000047	24.310565,,,
173.050000	0.000051	24.788186,,,
173.050000	0.000055	25.257742,,,
173.050000	0.000059	25.700162,,,
173.050000	0.000063	26.093099,,,
173.050000	0.000068	26.412370,,,
173.050000	0.000072	26.636454,,,
173.050000	0.000076	26.751316,,,
173.050000	0.000080	26.753184,,,
173.050000	0.000085	26.648518,,,
173.050000	0.000089	26.451864,,,
173.050000	0.000093	26.182711,,,
173.050000	0.000097	25.862366,,,
173.050000	0.000102	25.511440,,,
173.050000	0.000106	25.148155,,,
173.050000	0.000110	24.787441,,,
173.050000	0.000114	24.440672,,,
173.050000	0.000118	24.115830,,,
173.050000	0.000123	23.817921,,,
173.050000	0.000127	23.549513,,,
173.050000	0.000131	23.311285,,,
173.050000	0.000135	23.102543,,,
173.050000	0.000140	22.921655,,,
173.050000	0.000144	22.766411,,,
173.050000	0.000148	22.634298,,,
173.050000	0.000152	22.522704,,,
173.050000	0.000157	22.429064,,,
173.050000	0.000161	22.350949,,,
173.050000	0.000165	22.286128,,,
173.050000	0.000169	22.232590,,,
173.050000	0.000173	22.188559,,,
173.050000	0.000178	22.152485,,,
173.050000	0.000182	22.123032,,,
173.050000	0.000186	22.099060,,,
173.050000	0.000190	22.079606,,,
173.050000	0.000195	22.063859,,,
173.050000	0.000199	22.051143,,,
173.050000	0.000203	22.040897,,,
173.050000	0.000207	22.032658,,,
173.050000	0.000212	22.026045,,,
173.050000	0.000216	22.020746,,,
173.050000	0.000220	22.016506,,,
173.050000	0.000224	22.013120,,,
173.050000	0.000228	22.010418,,,
173.050000	0.000233	22.008265,,,
173.050000	0.000237	22.006551,,,
173.050000	0.000241	22.005189,,,
173.050000	0.000245	22.004107,,,
173.050000	0.000250	22.003256,,,
173.050000	0.000254	22.002771,,,
174.050000	0.000000	22.002682,,,
174.050000	0.000004	22.003688,,,
174.050000	0.000008	22.010866,,,
174.050000	0.000013	22.034700,,,
174.050000	0.000017	22.091004,,,
174.050000	0.000021	22.197035,,,
174.050000	0.000025	22.366437,,,
174.050000	0.000030	22.605562,,,
174.050000	0.000034	22.912334,,,
174.050000	0.000038	23.277364,,,
174.050000	0.000042	23.686338,,,
174.050000	0.000047	24.122683,,,
174.050000	0.000051	24.569677,,,
174.050000	0.000055	25.010918,,,
174.050000	0.000059	25.428689,,,
174.050000	0.000063	25.802296,,,
174.050000	0.000068	26.109175,,,
174.050000	0.000072	26.328872,,,
174.050000	0.000076	26.447549,,,
174.050000	0.000080	26.460733,,,
174.050000	0.000085	26.373525,,,
174.050000	0.000089	26.198762,,,
174.050000	0.000093	25.954181,,,
174.050000	0.000097	25.659510,,,
174.050000	0.000102	25.334066,,,
174.050000	0.000106	24.995107,,,
174.050000	0.000110	24.656919,,,
174.050000	0.000114	24.330503,,,
174.050000	0.000118	24.023680,,,
174.050000	0.000123	23.741458,,,
174.050000	0.000127	23.486516,,,
174.050000	0.000131	23.259707,,,
174.050000	0.000135	23.060550,,,
174.050000	0.000140	22.887634,,,
174.050000	0.000144	22.738970,,,
174.050000	0.000148	22.612252,,,
174.050000	0.000152	22.505055,,,
174.050000	0.000157	22.414980,,,
174.050000	0.000161	22.339742,,,
174.050000	0.000165	22.277232,,,
174.050000	0.000169	22.225545,,,
174.050000	0.000173	22.182992,,,
174.050000	0.000178	22.148093,,,
174.050000	0.000182	22.119574,,,
174.050000	0.000186	22.096342,,,
174.050000	0.000190	22.077471,,,
174.050000	0.000195	22.062185,,,
174.050000	0.000199	22.049832,,,
174.050000	0.000203	22.039871,,,
174.050000	0.000207	22.031856,,,
174.050000	0.000212	22.025419,,,
174.050000	0.000216	22.020257,,,
174.050000	0.000220	22.016125,,,
174.050000	0.000224	22.012823,,,
174.050000	0.000228	22.010186,,,
174.050000	0.000233	22.008085,,,
174.050000	0.000237	22.006411,,,
174.050000	0.000241	22.005080,,,
174.050000	0.000245	22.004022,,,
174.050000	0.000250	22.003188,,,
174.050000	0.000254	22.002682,,,
175.050000	0.000000	22.002600,,,
175.050000	0.000004	22.003369,,,
175.050000	0.000008	22.009467,,,
175.050000	0.000013	22.030215,,,
175.050000	0.000017	22.079990,,,
175.050000	0.000021	22.174847,,,
175.050000	0.000025	22.327876,,,
175.050000	0.000030	22.545655,,,
175.050000	0.000034	22.826988,,,
175.050000	0.000038	23.163757,,,
175.050000	0.000042	23.543038,,,
175.050000	0.000047	23.949563,,,
175.050000	0.000051	24.367731,,,
175.050000	0.000055	24.782192,,,
175.050000	0.000059	25.176478,,,
175.050000	0.000063	25.531428,,,
175.050000	0.000068	25.826000,,,
175.050000	0.000072	26.040794,,,
175.050000	0.000076	26.162228,,,
175.050000	0.000080	26.185260,,,
175.050000	0.000085	26.113775,,,
175.050000	0.000089	25.959049,,,
175.050000	0.000093	25.737191,,,
175.050000	0.000097	25.466433,,,
175.050000	0.000102	25.164860,,,
175.050000	0.000106	24.848798,,,
175.050000	0.000110	24.531897,,,
175.050000	0.000114	24.224779,,,
175.050000	0.000118	23.935094,,,
175.050000	0.000123	23.667834,,,
175.050000	0.000127	23.425765,,,
175.050000	0.000131	23.209898,,,
175.050000	0.000135	23.019941,,,
175.050000	0.000140	22.854694,,,
175.050000	0.000144	22.712370,,,
175.050000	0.000148	22.590858,,,
175.050000	0.000152	22.487910,,,
175.050000	0.000157	22.401283,,,
175.050000	0.000161	22.328832,,,
175.050000	0.000165	22.268565,,,
175.050000	0.000169	22.218676,,,
175.050000	0.000173	22.177559,,,
175.050000	0.000178	22.143805,,,
175.050000	0.000182	22.116195,,,
175.050000	0.000186	22.093683,,,
175.050000	0.000190	22.075383,,,
175.050000	0.000195	22.060546,,,
175.050000	0.000199	22.048547,,,
175.050000	0.000203	22.038866,,,
175.050000	0.000207	22.031070,,,
175.050000	0.000212	22.024804,,,
175.050000	0.000216	22.019777,,,
175.050000	0.000220	22.015751,,,
175.050000	0.000224	22.012531,,,
175.050000	0.000228	22.009959,,,
175.050000	0.000233	22.007908,,,
175.050000	0.000237	22.006273,,,
175.050000	0.000241	22.004973,,,
175.050000	0.000245	22.003939,,,
175.050000	0.000250	22.003122,,,
175.050000	0.000254	22.002600,,,
176.050000	0.000000	22.002525,,,
176.050000	0.000004	22.003095,,,
176.050000	0.000008	22.008265,,,
176.050000	0.000013	22.026309,,,
176.050000	0.000017	22.070279,,,
176.050000	0.000021	22.155084,,,
176.050000	0.000025	22.293242,,,
176.050000	0.000030	22.491475,,,
176.050000	0.000034	22.749351,,,
176.050000	0.000038	23.059903,,,
176.050000	0.000042	23.411497,,,
176.050000	0.000047	23.790086,,,
176.050000	0.000051	24.181134,,,
176.050000	0.000055	24.570281,,,
176.050000	0.000059	24.942212,,,
176.050000	0.000063	25.279183,,,
176.050000	0.000068	25.561586,,,
176.050000	0.000072	25.771050,,,
176.050000	0.000076	25.894308,,,
176.050000	0.000080	25.925852,,,
176.050000	0.000085	25.868494,,,
176.050000	0.000089	25.732085,,,
176.050000	0.000093	25.531217,,,
176.050000	0.000097	25.282718,,,
176.050000	0.000102	25.003494,,,
176.050000	0.000106	24.708971,,,
176.050000	0.000110	24.412176,,,
176.050000	0.000114	24.123349,,,
176.050000	0.000118	23.849959,,,
176.050000	0.000123	23.596962,,,
176.050000	0.000127	23.367195,,,
176.050000	0.000131	23.161808,,,
176.050000	0.000135	22.980682,,,
176.050000	0.000140	22.822808,,,
176.050000	0.000144	22.686591,,,
176.050000	0.000148	22.570100,,,
